Taxon String	Rank	Name	Mapped ID	Is RAK	Is Inherited
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;NA;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;NA;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;NA;NA;NA	Order	Puniceispirillales	RAK_0010438	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;NA;NA;NA	Family	NA	RAK_0010438	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;NA;NA;NA	Genus	NA	RAK_0010438	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;NA;NA;NA	Species	NA	RAK_0010438	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;Puniceispirillales Incertae Sedis;Constrictibacter;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;Puniceispirillales Incertae Sedis;Constrictibacter;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;Puniceispirillales Incertae Sedis;Constrictibacter;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;Puniceispirillales Incertae Sedis;Constrictibacter;NA	Order	Puniceispirillales	RAK_0010438	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;Puniceispirillales Incertae Sedis;Constrictibacter;NA	Family	Puniceispirillales Incertae Sedis	RAK_0010440	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;Puniceispirillales Incertae Sedis;Constrictibacter;NA	Genus	Constrictibacter	1076933	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Puniceispirillales;Puniceispirillales Incertae Sedis;Constrictibacter;NA	Species	NA	1076933	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;NA;NA	Order	Reyranellales	3120440	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;NA;NA	Family	Reyranellaceae	2844375	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;NA;NA	Genus	NA	2844375	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;NA;NA	Species	NA	2844375	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;NA	Order	Reyranellales	3120440	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;NA	Family	Reyranellaceae	2844375	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;NA	Genus	Reyranella	445219	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Reyranellales;Reyranellaceae;Reyranella;NA	Species	NA	445219	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Acidimangrovimonas;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Acidimangrovimonas;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Acidimangrovimonas;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Acidimangrovimonas;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Acidimangrovimonas;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Acidimangrovimonas;NA	Genus	Acidimangrovimonas	2676790	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Acidimangrovimonas;NA	Species	NA	2676790	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Actibacterium;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Actibacterium;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Actibacterium;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Actibacterium;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Actibacterium;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Actibacterium;NA	Genus	Actibacterium	1433986	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Actibacterium;NA	Species	NA	1433986	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Amaricoccus;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Amaricoccus;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Amaricoccus;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Amaricoccus;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Amaricoccus;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Amaricoccus;NA	Genus	Amaricoccus	56999	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Amaricoccus;NA	Species	NA	56999	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Cereibacter;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Cereibacter;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Cereibacter;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Cereibacter;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Cereibacter;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Cereibacter;NA	Genus	Cereibacter	1653176	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Cereibacter;NA	Species	NA	1653176	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Falsirhodobacter;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Falsirhodobacter;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Falsirhodobacter;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Falsirhodobacter;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Falsirhodobacter;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Falsirhodobacter;NA	Genus	Falsirhodobacter	1434002	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Falsirhodobacter;NA	Species	NA	1434002	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Fuscovulum;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Fuscovulum;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Fuscovulum;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Fuscovulum;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Fuscovulum;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Fuscovulum;NA	Genus	Fuscovulum	2818469	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Fuscovulum;NA	Species	NA	2818469	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Gemmobacter;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Gemmobacter;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Gemmobacter;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Gemmobacter;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Gemmobacter;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Gemmobacter;NA	Genus	Gemmobacter	204456	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Gemmobacter;NA	Species	NA	204456	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Halodurantibacterium;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Halodurantibacterium;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Halodurantibacterium;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Halodurantibacterium;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Halodurantibacterium;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Halodurantibacterium;NA	Genus	Halodurantibacterium	1822382	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Halodurantibacterium;NA	Species	NA	1822382	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;HIMB11;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;HIMB11;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;HIMB11;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;HIMB11;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;HIMB11;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;HIMB11;NA	Genus	HIMB11	RAK_0010441	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;HIMB11;NA	Species	NA	RAK_0010441	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Histidinibacterium;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Histidinibacterium;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Histidinibacterium;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Histidinibacterium;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Histidinibacterium;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Histidinibacterium;NA	Genus	Histidinibacterium	2590586	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Histidinibacterium;NA	Species	NA	2590586	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limibaculum;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limibaculum;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limibaculum;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limibaculum;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limibaculum;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limibaculum;NA	Genus	Limibaculum	2036011	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limibaculum;NA	Species	NA	2036011	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limimaricola;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limimaricola;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limimaricola;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limimaricola;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limimaricola;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limimaricola;NA	Genus	Limimaricola	2211638	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Limimaricola;NA	Species	NA	2211638	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Maribius;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Maribius;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Maribius;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Maribius;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Maribius;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Maribius;NA	Genus	Maribius	RAK_0010442	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Maribius;NA	Species	NA	RAK_0010442	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;NA;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;NA;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;NA;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;NA;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;NA;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;NA;NA	Genus	NA	31989	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;NA;NA	Species	NA	31989	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Nioella;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Nioella;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Nioella;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Nioella;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Nioella;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Nioella;NA	Genus	Nioella	1775424	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Nioella;NA	Species	NA	1775424	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Oceanicella;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Oceanicella;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Oceanicella;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Oceanicella;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Oceanicella;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Oceanicella;NA	Genus	Oceanicella	1233054	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Oceanicella;NA	Species	NA	1233054	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Pacificitalea;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Pacificitalea;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Pacificitalea;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Pacificitalea;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Pacificitalea;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Pacificitalea;NA	Genus	Pacificitalea	2846749	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Pacificitalea;NA	Species	NA	2846749	False	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Palleronia-Pseudomaribius;NA	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Palleronia-Pseudomaribius;NA	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Palleronia-Pseudomaribius;NA	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Palleronia-Pseudomaribius;NA	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Palleronia-Pseudomaribius;NA	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Palleronia-Pseudomaribius;NA	Genus	Palleronia-Pseudomaribius	RAK_0010443	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Palleronia-Pseudomaribius;NA	Species	NA	RAK_0010443	True	True
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;alcaliphilus	Kingdom	Bacteria	2	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;alcaliphilus	Phylum	Pseudomonadota	1224	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;alcaliphilus	Class	Alphaproteobacteria	28211	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;alcaliphilus	Order	Rhodobacterales	204455	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;alcaliphilus	Family	Paracoccaceae	31989	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;alcaliphilus	Genus	Paracoccus	RAK_0010444	True	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;alcaliphilus	Species	alcaliphilus	34002	False	False
Bacteria;Pseudomonadota;Alphaproteobacteria;Rhodobacterales;Paracoccaceae;Paracoccus;aminovorans	Kingdom	Bacteria	2	False	False
